timestamp,station_code,temperature_c,air_pressure_hpa,humidity_pct,wind_speed_source_unit,wind_direction_deg,wind_resource_index,data_source,total_consumption_kw,generator_load_pct,battery_percentage,fuel_percentage,fuel_consumption_rate_lph,estimated_runtime_hours,temperature_c_change_1h,temperature_c_rolling_6h_mean,total_consumption_kw_change_1h,total_consumption_kw_rolling_6h_mean,generator_load_pct_change_1h,generator_load_pct_rolling_6h_mean,battery_percentage_change_1h,battery_percentage_rolling_6h_mean,fuel_percentage_change_1h,fuel_percentage_rolling_6h_mean,fuel_consumption_rate_lph_change_1h,fuel_consumption_rate_lph_rolling_6h_mean,hours_since_timestamp_start
2016-04-03 08:00:00,MAITRI,-5.4,962.3,95.0,61.3,298.0,0.8820143884892085,DERIVED_ML_FEATURE,447.2989834120981,30.82994754432192,72.0,0.0,149.22550998883594,0.0,0.2999999999999998,-6.116666666666666,-5.923283510636622,425.6190564924643,-1.340248547150967,29.552616734188046,0.0,72.0,0.0,0.0,-6.4871752594738155,143.04287405367407,2240
2016-04-03 09:00:00,MAITRI,-5.2,963.1,95.0,61.9,298.0,0.8906474820143885,DERIVED_ML_FEATURE,438.85426818095556,28.547269515620748,72.0,0.0,138.1767142526921,0.0,0.20000000000000018,-5.833333333333332,-8.444715231142538,430.43705401402207,-2.2826780287011736,29.596780823073914,0.0,72.0,0.0,0.0,-11.04879573614383,143.25664051168414,2241
2016-04-03 10:00:00,MAITRI,-5.0,963.7,95.0,60.0,299.0,0.8633093525179856,DERIVED_ML_FEATURE,439.18874474322257,28.603123348332495,72.0,0.0,138.44706231797048,0.0,0.20000000000000018,-5.55,0.33447656226701383,433.51380825367806,0.055853832711747486,29.43162579492872,0.0,72.0,0.0,0.0,0.27034806527836963,142.4572442990647,2242
2016-04-03 11:00:00,MAITRI,-5.0,963.9,96.0,36.4,303.0,0.5237410071942445,DERIVED_ML_FEATURE,382.29468216569217,30.114649414997817,72.0,0.0,145.76326834898248,0.0,0.0,-5.349999999999999,-56.894062577530406,427.9874130444503,1.511526066665322,29.665235247697307,0.0,72.0,0.0,0.0,7.316206031012001,143.58797894197932,2243
2016-04-03 12:00:00,MAITRI,-4.7,964.3,96.0,62.6,298.0,0.9007194244604316,DERIVED_ML_FEATURE,403.281555579871,22.60078253950327,72.0,0.0,109.39406548634568,0.0,0.2999999999999998,-5.166666666666665,20.98687341417883,427.356750167429,-7.513866875494546,28.81099474237486,0.0,72.0,0.0,0.0,-36.3692028626368,139.4532176071894,2244
2016-04-03 13:00:00,MAITRI,-4.8,964.6,96.0,63.9,298.0,0.9194244604316547,DERIVED_ML_FEATURE,400.84527649895864,21.918331040871305,72.0,0.0,106.09081066310624,0.0,-0.09999999999999964,-5.016666666666665,-2.4362790809123567,418.62725176346635,-0.6824514986319663,27.102350567274595,0.0,72.0,0.0,0.0,-3.303254823239442,131.18290517632215,2245
2016-04-03 14:00:00,MAITRI,-5.0,964.4,95.0,61.9,298.0,0.8906474820143885,DERIVED_ML_FEATURE,396.1643794488939,22.732881422252238,72.0,0.0,110.03346077298478,0.0,-0.20000000000000018,-4.949999999999998,-4.680897050064743,410.1048177695989,0.8145503813809327,25.752839546929646,0.0,72.0,0.0,0.0,3.9426501098785423,124.65089697368029,2246
2016-04-03 15:00:00,MAITRI,-5.2,965.0,95.0,62.6,301.0,0.9007194244604316,DERIVED_ML_FEATURE,399.7781434152552,23.648392201071808,72.0,0.0,114.46478725102118,0.0,-0.20000000000000018,-4.949999999999999,3.6137639663613186,403.5921303086489,0.91551077881957,24.936359994504823,0.0,72.0,0.0,0.0,4.431326478036397,120.6989091400685,2247
2016-04-03 16:00:00,MAITRI,-5.4,964.9,95.0,62.6,298.0,0.9007194244604316,DERIVED_ML_FEATURE,407.0568590308304,25.53692905144658,72.0,0.0,123.60583020040463,0.0,-0.20000000000000018,-5.016666666666666,7.278715615575209,398.23681602325024,1.8885368503747735,24.425327611690502,0.0,72.0,0.0,0.0,9.141042949383447,118.2253704538075,2248
2016-04-03 17:00:00,MAITRI,-5.6,965.1,95.0,61.9,298.0,0.8906474820143885,DERIVED_ML_FEATURE,409.81197431266276,27.364789008872147,72.0,0.0,132.45318013322145,0.0,-0.1999999999999993,-5.116666666666666,2.7551152818323317,402.82303138107864,1.8278599574255665,23.96701754400289,0.0,72.0,0.0,0.0,8.847349932816826,116.00702241784732,2249
2016-04-03 18:00:00,MAITRI,-5.9,965.4,94.0,61.9,298.0,0.8906474820143885,DERIVED_ML_FEATURE,454.02202056288485,33.855921503279376,72.0,0.0,163.87206449851197,0.0,-0.3000000000000007,-5.3166666666666655,44.21004625022209,411.27977554491423,6.491132494407228,25.842874037965576,0.0,72.0,0.0,0.0,31.418884365290523,125.08668891987504,2250
2016-04-03 19:00:00,MAITRI,-5.5,964.7,94.0,63.9,298.0,0.9194244604316547,DERIVED_ML_FEATURE,449.3713250724026,32.44143904544218,72.0,0.0,157.0255764907861,0.0,0.40000000000000036,-5.433333333333333,-4.650695490482235,419.36745030715497,-1.4144824578371953,27.59672537206072,0.0,72.0,0.0,0.0,-6.846488007725867,133.5758165578217,2251
2016-04-03 20:00:00,MAITRI,-5.7,964.6,94.0,50.3,300.0,0.7237410071942446,DERIVED_ML_FEATURE,448.8155846712556,37.938273602317274,72.0,0.0,183.63178264454956,0.0,-0.20000000000000018,-5.55,-0.5557404011470339,428.14265117754854,5.496834556875093,30.130957402071562,0.0,72.0,0.0,0.0,26.606206153763452,145.8422035364158,2252
2016-04-03 21:00:00,MAITRI,-6.0,964.4,93.0,61.9,298.0,0.8906474820143885,DERIVED_ML_FEATURE,448.62046599560693,33.220444495364326,72.0,0.0,160.7961792588121,0.0,-0.2999999999999998,-5.683333333333333,-0.1951186756486436,436.28303827427385,-4.717829106952948,31.726299451120312,0.0,72.0,0.0,0.0,-22.83560338573747,153.56410220438096,2253
2016-04-03 22:00:00,MAITRI,-6.3,964.7,93.0,63.9,298.0,0.9194244604316547,DERIVED_ML_FEATURE,454.3616987471746,33.028541830709464,72.0,0.0,159.8673170555868,0.0,-0.2999999999999998,-5.833333333333332,5.741232751567679,444.1671782269979,-0.1919026646548616,32.97490158099746,0.0,72.0,0.0,0.0,-0.9288622032252931,159.60768334691133,2254
2016-04-03 23:00:00,MAITRI,-6.6,965.0,92.0,63.3,298.0,0.9107913669064748,DERIVED_ML_FEATURE,419.46692523581015,29.185212911886403,72.0,0.0,141.2645374971168,0.0,-0.2999999999999998,-5.999999999999999,-34.89477351136446,445.7763367141891,-3.8433289188230617,33.27830556483317,0.0,72.0,0.0,0.0,-18.60277955846999,161.07624290756056,2255
2016-04-04 00:00:00,MAITRI,-6.7,965.0,92.0,63.2,300.0,0.9093525179856116,DERIVED_ML_FEATURE,423.2641781321977,29.675460702272993,72.0,0.0,143.63747298252972,0.0,-0.10000000000000053,-6.133333333333332,3.7972528963875334,440.650029642408,0.49024779038659005,32.58156209799878,0.0,72.0,0.0,0.0,2.37293548541291,157.70381098823017,2256
2016-04-04 01:00:00,MAITRI,-5.9,964.9,92.0,66.1,298.0,0.9510791366906474,DERIVED_ML_FEATURE,410.87107936828744,26.938937500081217,72.0,0.0,130.39194053858753,0.0,0.7999999999999998,-6.199999999999999,-12.393098763910245,434.23332202505543,-2.7365232021917762,31.664478507105283,0.0,72.0,0.0,0.0,-13.245532443942182,153.26487166286373,2257
2016-04-04 02:00:00,MAITRI,-7.2,965.5,92.0,62.5,299.0,0.8992805755395683,DERIVED_ML_FEATURE,415.52657804078774,29.068582324959277,72.0,0.0,140.70001305900428,0.0,-1.2999999999999998,-6.449999999999999,4.6554986725003005,428.6851542533107,2.12964482487806,30.186196627545613,0.0,72.0,0.0,0.0,10.308072520416744,146.10957673193954,2258
2016-04-04 03:00:00,MAITRI,-7.6,965.2,91.0,61.9,298.0,0.8906474820143885,DERIVED_ML_FEATURE,427.95661424874555,30.78940311338064,72.0,0.0,149.02926368073824,0.0,-0.39999999999999947,-6.716666666666666,12.430036207957812,425.24117896216717,1.7208207884213635,29.781023063881666,0.0,72.0,0.0,0.0,8.329250621733962,144.1484241355939,2259
2016-04-04 04:00:00,MAITRI,-7.8,965.4,91.0,61.9,298.0,0.8906474820143885,DERIVED_ML_FEATURE,429.33002161986633,30.950980451159552,72.0,0.0,149.811342878182,0.0,-0.20000000000000018,-6.966666666666666,1.373407371120777,421.06923277428245,0.1615773377789118,29.43476283395668,0.0,72.0,0.0,0.0,0.7820791974437498,142.47242843935976,2260
2016-04-04 05:00:00,MAITRI,-7.4,965.5,91.0,61.5,300.0,0.8848920863309353,DERIVED_ML_FEATURE,425.81406735447877,30.70881550489886,72.0,0.0,148.63919727023963,0.0,0.39999999999999947,-7.099999999999999,-3.5159542653875633,422.12708979406057,-0.24216494626069363,29.688696599458755,0.0,72.0,0.0,0.0,-1.1721456079423547,143.70153840154688,2261
2016-04-04 06:00:00,MAITRI,-7.6,966.2,91.0,61.3,298.0,0.8820143884892085,DERIVED_ML_FEATURE,420.77112604072727,30.20101631246167,72.0,0.0,146.18130812351242,0.0,-0.1999999999999993,-7.249999999999999,-5.0429413137514985,421.71158111214885,-0.5077991924371865,29.776289201156867,0.0,72.0,0.0,0.0,-2.4578891467272115,144.12551092504404,2262
2016-04-04 07:00:00,MAITRI,-7.7,966.8,91.0,63.9,298.0,0.9194244604316547,DERIVED_ML_FEATURE,474.812546292837,34.12966927633783,72.0,0.0,165.19707976116294,0.0,-0.10000000000000053,-7.55,54.04142025210973,432.3684922662405,3.928652963876157,30.974744497199637,0.0,72.0,0.0,0.0,19.015771637650516,149.92636746213992,2263
2016-04-04 08:00:00,MAITRI,-7.8,967.2,90.0,63.3,298.0,0.9107913669064748,DERIVED_ML_FEATURE,463.8338451495435,31.88406499754291,72.0,0.0,154.32773127282923,0.0,-0.09999999999999964,-7.649999999999999,-10.978701143293506,440.41970345103306,-2.245604278794918,31.443991609296912,0.0,72.0,0.0,0.0,-10.869348488333713,152.19765383111073,2264
2016-04-04 09:00:00,MAITRI,-7.9,967.5,90.0,63.3,298.0,0.9107913669064748,DERIVED_ML_FEATURE,467.1009503496607,31.224286752040488,72.0,0.0,151.13422129286266,0.0,-0.10000000000000053,-7.699999999999999,3.2671052001172143,446.94375946785226,-0.659778245502423,31.51647221574022,0.0,72.0,0.0,0.0,-3.1935099799665636,152.54848009979816,2265
2016-04-04 10:00:00,MAITRI,-7.5,967.7,90.0,63.0,298.0,0.9064748201438849,DERIVED_ML_FEATURE,472.59478082028454,31.19983278538182,72.0,0.0,151.01585730146618,0.0,0.40000000000000036,-7.649999999999999,5.493830470623834,454.15455266792196,-0.024453966658668946,31.557947604777265,0.0,72.0,0.0,0.0,-0.11836399139647824,152.74923250367885,2266
2016-04-04 11:00:00,MAITRI,-7.6,967.8,90.0,61.6,297.0,0.8863309352517986,DERIVED_ML_FEATURE,416.39227257565324,24.68777868995366,72.0,0.0,119.49570657567847,0.0,-0.09999999999999964,-7.683333333333333,-56.202508244631304,452.5842535381177,-6.512054095428159,30.554441468953062,0.0,72.0,0.0,0.0,-31.520150725787715,147.89198405458532,2267
2016-04-04 12:00:00,MAITRI,-7.6,968.1,90.0,61.3,298.0,0.8820143884892085,DERIVED_ML_FEATURE,414.1808275034965,24.384115970280863,72.0,0.0,118.02589466170667,0.0,0.0,-7.683333333333333,-2.211445072156721,451.4858704485792,-0.303662719672797,29.584958078589597,0.0,72.0,0.0,0.0,-1.469811913971796,143.19941514428436,2268
2016-04-04 13:00:00,MAITRI,-7.2,968.5,90.0,61.9,298.0,0.8906474820143885,DERIVED_ML_FEATURE,419.7714377558944,24.956657440061427,72.0,0.0,120.79715441474177,0.0,0.39999999999999947,-7.599999999999998,5.59061025239788,442.31235235908883,0.572541469780564,28.056122772543528,0.0,72.0,0.0,0.0,2.771259753035096,135.7994275865475,2269
2016-04-04 14:00:00,MAITRI,-7.6,968.8,90.0,61.3,300.0,0.8820143884892085,DERIVED_ML_FEATURE,422.9250044725648,26.088285125274552,72.0,0.0,126.27454675219695,0.0,-0.39999999999999947,-7.5666666666666655,3.1535667166704116,435.4942122462591,1.1316276852131253,27.0901594604988,0.0,72.0,0.0,0.0,5.477392337455186,131.12389683310877,2270
2016-04-04 15:00:00,MAITRI,-7.7,969.0,90.0,62.6,299.0,0.9007194244604316,DERIVED_ML_FEATURE,432.0638119848117,27.405987566975902,72.0,0.0,132.65259259848753,0.0,-0.10000000000000053,-7.533333333333332,9.138807512246899,429.6546891854509,1.3177024417013499,26.45377626298804,0.0,72.0,0.0,0.0,6.378045846290576,128.04362538404624,2271
2016-04-04 16:00:00,MAITRI,-7.8,969.3,89.0,63.3,298.0,0.9107913669064748,DERIVED_ML_FEATURE,429.3860629687278,27.831384740976354,72.0,0.0,134.71163308653138,0.0,-0.09999999999999964,-7.583333333333332,-2.677749016083908,422.4532362101914,0.42539717400045163,25.892368255587126,0.0,72.0,0.0,0.0,2.0590404880438484,125.32625468155713,2272
2016-04-04 17:00:00,MAITRI,-8.1,969.7,89.0,63.9,298.0,0.9194244604316547,DERIVED_ML_FEATURE,423.4654563485788,28.08883516524862,72.0,0.0,135.9577646540159,0.0,-0.2999999999999998,-7.666666666666665,-5.9206066201489875,423.63210017234564,0.2574504242722675,26.459211001469622,0.0,72.0,0.0,0.0,1.2461315674845252,128.0699310279467,2273
2016-04-04 18:00:00,MAITRI,-8.4,970.0,88.0,64.5,299.0,0.9280575539568345,DERIVED_ML_FEATURE,477.3540065045842,35.47010077066086,72.0,0.0,171.68514053576817,0.0,-0.3000000000000007,-7.799999999999998,53.88855015600541,434.16096333919364,7.381265605412242,28.30687513486629,0.0,72.0,0.0,0.0,35.727375881752266,137.01313867362362,2274
2016-04-04 19:00:00,MAITRI,-9.0,970.4,88.0,57.7,292.0,0.8302158273381295,DERIVED_ML_FEATURE,474.42096892169997,38.02274209901238,72.0,0.0,184.04063363202522,0.0,-0.5999999999999996,-8.1,-2.9330375828842534,443.26921853349455,2.5526413283515197,30.484555911358115,0.0,72.0,0.0,0.0,12.35549309625705,147.55371854317085,2275
2016-04-04 20:00:00,MAITRI,-8.7,970.7,87.0,50.1,303.0,0.720863309352518,DERIVED_ML_FEATURE,471.6848358836413,40.70453138685514,72.0,0.0,197.021238726653,0.0,0.3000000000000007,-8.283333333333331,-2.7361330380586537,451.3958571020073,2.6817892878427543,32.92059695495488,0.0,72.0,0.0,0.0,12.980605094627776,159.34483387224688,2276
2016-04-04 21:00:00,MAITRI,-8.2,970.9,86.0,61.9,298.0,0.8906474820143885,DERIVED_ML_FEATURE,459.98069989243436,34.55694260087344,72.0,0.0,167.2652013389499,0.0,0.5,-8.366666666666665,-11.704135991206954,456.0486717532778,-6.1475887859816964,34.1124227939378,0.0,72.0,0.0,0.0,-29.75603738770309,165.11360199565726,2277
2016-04-04 22:00:00,MAITRI,-8.2,971.3,89.0,61.3,298.0,0.8820143884892085,DERIVED_ML_FEATURE,470.7401766943385,36.079728154063,72.0,0.0,174.63590641237437,0.0,0.0,-8.433333333333332,10.759476801904157,462.94102404087954,1.522785553189557,35.487146696118906,0.0,72.0,0.0,0.0,7.37070507342446,171.76764754996444,2278
2016-04-04 23:00:00,MAITRI,-10.2,971.7,90.0,61.9,300.0,0.8906474820143885,DERIVED_ML_FEATURE,458.75287600237556,34.412492731454755,72.0,0.0,166.56602384599975,0.0,-2.0,-8.783333333333331,-11.987300691962957,468.8222606498457,-1.6672354226082433,36.54108962381993,0.0,72.0,0.0,0.0,-8.069882566374616,176.86902408196173,2279
2016-04-05 00:00:00,MAITRI,-11.2,971.9,87.0,61.8,299.0,0.8892086330935252,DERIVED_ML_FEATURE,448.4615179689712,33.244676429114875,72.0,0.0,160.9134685492574,0.0,-1.0,-9.249999999999998,-10.291358033404379,464.0068458939101,-1.1678163023398795,36.1701855668956,0.0,72.0,0.0,0.0,-5.652555296742349,175.07374541754328,2280
2016-04-05 01:00:00,MAITRI,-11.4,971.8,85.0,62.6,298.0,0.9007194244604316,DERIVED_ML_FEATURE,459.83406087571007,34.23800478620403,72.0,0.0,165.72145372211259,0.0,-0.20000000000000107,-9.649999999999999,11.372542906738886,461.5756945529118,0.9933283570891547,35.539396014760875,0.0,72.0,0.0,0.0,4.807985172855183,172.02054876589116,2281
2016-04-05 02:00:00,MAITRI,-11.4,972.0,86.0,63.2,298.0,0.9093525179856116,DERIVED_ML_FEATURE,451.048512145532,32.94420588031233,72.0,0.0,159.45910762901175,0.0,0.0,-10.099999999999998,-8.78554873017805,458.136307263227,-1.2937989058916983,34.24600843033707,0.0,72.0,0.0,0.0,-6.262346093100831,165.76019358295096,2282
2016-04-05 03:00:00,MAITRI,-11.7,971.8,85.0,67.0,299.0,0.9640287769784173,DERIVED_ML_FEATURE,457.9086381978272,32.06902510279449,72.0,0.0,155.2229895600539,0.0,-0.29999999999999893,-10.683333333333332,6.860126052295186,457.790963647459,-0.8751807775178406,33.83135551399058,0.0,72.0,0.0,0.0,-4.236118068957865,163.75315828646828,2283
2016-04-05 04:00:00,MAITRI,-12.7,971.7,84.0,61.6,301.0,0.8863309352517986,DERIVED_ML_FEATURE,450.2450354451794,33.540240407587575,72.0,0.0,162.3440803061704,0.0,-1.0,-11.433333333333332,-7.663602752647819,454.37510677259917,1.471215304793084,33.40810755624468,0.0,72.0,0.0,0.0,7.121090746116522,161.70452060210098,2284
2016-04-05 05:00:00,MAITRI,-12.4,971.7,84.0,63.2,299.0,0.9093525179856116,DERIVED_ML_FEATURE,455.2859646239841,33.44272970130669,72.0,0.0,161.87210140146362,0.0,0.29999999999999893,-11.799999999999999,5.040929178804731,453.797288209534,-0.09751070628088598,33.24648038455333,0.0,72.0,0.0,0.0,-0.4719789047067877,160.92220019467828,2285
2016-04-05 06:00:00,MAITRI,-11.3,971.6,85.0,63.2,298.0,0.9093525179856116,DERIVED_ML_FEATURE,449.5467856291158,32.767532172498655,72.0,0.0,158.6039578071636,0.0,1.0999999999999996,-11.816666666666665,-5.739178994868325,453.97816615289145,-0.6751975288080345,33.166956341783965,0.0,72.0,0.0,0.0,-3.268143594300028,160.53728173766265,2286
2016-04-05 07:00:00,MAITRI,-11.4,971.8,85.0,61.9,298.0,0.8906474820143885,DERIVED_ML_FEATURE,502.6247902073191,38.254199840142746,72.0,0.0,185.16095339291314,0.0,-0.09999999999999964,-11.816666666666665,53.07800457820332,461.10995437482626,5.486667667644092,33.83632218410708,0.0,72.0,0.0,0.0,26.556995585749547,163.77719834946274,2287
2016-04-05 08:00:00,MAITRI,-10.9,971.9,85.0,61.2,299.0,0.8805755395683453,DERIVED_ML_FEATURE,512.5691426625988,38.49401018155823,72.0,0.0,186.3217020593478,0.0,0.5,-11.733333333333333,9.94435245527967,471.3633927943374,0.23981034141548463,34.76128956764806,0.0,72.0,0.0,0.0,1.160748666434671,168.2542974211854,2288
2016-04-05 09:00:00,MAITRI,-9.0,972.0,90.0,61.5,299.0,0.8848920863309353,DERIVED_ML_FEATURE,482.0902286028109,33.72406776247106,72.0,0.0,163.2338557669606,0.0,1.9000000000000004,-11.283333333333331,-30.478914059787883,475.39365786183475,-4.769942419087172,35.03713001092749,0.0,72.0,0.0,0.0,-23.087846292387212,169.5894417890032,2289
2016-04-05 10:00:00,MAITRI,-9.6,971.7,85.0,62.6,300.0,0.9007194244604316,DERIVED_ML_FEATURE,477.8320712983265,31.93963370721933,72.0,0.0,154.59669926341576,0.0,-0.5999999999999996,-10.766666666666666,-4.258157304484371,479.9914971706925,-1.7844340552517295,34.770362227532786,0.0,72.0,0.0,0.0,-8.637156503544844,168.29821161521076,2290
2016-04-05 11:00:00,MAITRI,-11.0,971.3,84.0,62.6,298.0,0.9007194244604316,DERIVED_ML_FEATURE,447.076443306161,27.811941443896607,72.0,0.0,134.61752212774954,0.0,-1.4000000000000004,-10.533333333333333,-30.7556279921655,478.623243617722,-4.1276922633227215,33.831897517964435,0.0,72.0,0.0,0.0,-19.97917713566622,163.7557817362584,2291
2016-04-05 12:00:00,MAITRI,-11.0,970.6,84.0,62.6,298.0,0.9007194244604316,DERIVED_ML_FEATURE,456.8200714289329,28.784509549607705,72.0,0.0,139.3250219171984,0.0,0.0,-10.483333333333333,9.743628122771895,479.8354579176916,0.9725681057110975,33.16806041414928,0.0,72.0,0.0,0.0,4.70749978944886,160.54262575459754,2292
2016-04-05 13:00:00,MAITRI,-8.7,969.8,84.0,62.6,299.0,0.9007194244604316,DERIVED_ML_FEATURE,426.51911026001176,25.393431673761395,72.0,0.0,122.91126303202566,0.0,2.3000000000000007,-10.033333333333331,-30.300961168921162,467.1511779264736,-3.3910778758463103,31.024599053085723,0.0,72.0,0.0,0.0,-16.41375888517274,150.1676773611163,2293
2016-04-05 14:00:00,MAITRI,-9.5,969.4,82.0,64.6,299.0,0.9294964028776977,DERIVED_ML_FEATURE,432.96169345954326,25.78764507336323,72.0,0.0,124.8193653898206,0.0,-0.8000000000000007,-9.799999999999999,6.442583199531498,453.88326972596434,0.3942133996018349,28.906871535053224,0.0,72.0,0.0,0.0,1.9081023577949452,139.91728791619508,2294
2016-04-05 15:00:00,MAITRI,-8.8,968.5,81.0,58.2,296.0,0.8374100719424461,DERIVED_ML_FEATURE,433.49527129338725,29.396050015304372,72.0,0.0,142.28504764352184,0.0,0.6999999999999993,-9.766666666666666,0.5335778338439923,445.7841101743938,3.608404941941142,28.185535243858777,0.0,72.0,0.0,0.0,17.46568225370123,136.42581989562197,2295
2016-04-05 16:00:00,MAITRI,-9.8,967.9,83.0,61.9,298.0,0.8906474820143885,DERIVED_ML_FEATURE,441.4382762323609,29.826026872377057,72.0,0.0,144.3662550697695,0.0,-1.0,-9.799999999999999,7.943004938973672,439.7184776633995,0.42997685707268474,27.833267438051724,0.0,72.0,0.0,0.0,2.0812074262476585,134.7207458633476,2296
2016-04-05 17:00:00,MAITRI,-10.8,967.2,83.0,61.3,298.0,0.8820143884892085,DERIVED_ML_FEATURE,447.2536679635447,31.996914917370116,72.0,0.0,154.87395623199285,0.0,-1.0,-9.766666666666666,5.815391731183752,439.74801510629686,2.1708880449930597,28.530763016963977,0.0,72.0,0.0,0.0,10.507701162223356,138.09681821405482,2297
2016-04-05 18:00:00,MAITRI,-10.5,966.1,81.0,61.2,299.0,0.8805755395683453,DERIVED_ML_FEATURE,488.40624225501136,38.20077013738863,72.0,0.0,184.90233878999913,0.0,0.3000000000000007,-9.683333333333332,41.15257429146669,445.0123769106431,6.203855220018514,30.100139781594134,0.0,72.0,0.0,0.0,30.028382558006285,145.69303769285494,2298
2016-04-05 19:00:00,MAITRI,-9.6,964.7,80.0,62.0,300.0,0.8920863309352518,DERIVED_ML_FEATURE,485.715328879428,37.54157267540321,72.0,0.0,181.7116399635836,0.0,0.9000000000000004,-9.833333333333332,-2.6909133755833636,454.87841334721253,-0.6591974619854213,32.12482994853443,0.0,72.0,0.0,0.0,-3.1906988264155416,155.49310051478128,2299
2016-04-05 20:00:00,MAITRI,-9.1,963.0,80.0,63.2,298.0,0.9093525179856116,DERIVED_ML_FEATURE,478.2595340998136,36.14550258081605,72.0,0.0,174.95427290853323,0.0,0.5,-9.766666666666666,-7.4557947796143935,462.4280534539243,-1.3960700945871594,33.85113953310991,0.0,72.0,0.0,0.0,-6.757367055050366,163.84891843456668,2300
2016-04-05 21:00:00,MAITRI,-8.4,960.8,79.0,63.1,298.0,0.9079136690647482,DERIVED_ML_FEATURE,471.68468681184686,35.415462001272424,72.0,0.0,171.4206737144922,0.0,0.6999999999999993,-9.7,-6.5748472879667474,468.7929560403342,-0.7300405795436262,34.854374864104585,0.0,72.0,0.0,0.0,-3.5335991940410167,168.70485611306177,2301
2016-04-05 22:00:00,MAITRI,-8.6,960.0,77.0,63.7,298.0,0.9165467625899281,DERIVED_ML_FEATURE,473.229116962765,35.33571564942915,72.0,0.0,171.03467921980638,0.0,-0.1999999999999993,-9.499999999999998,1.5444301509181173,474.0914294954016,-0.07974635184327639,35.772656326946596,0.0,72.0,0.0,0.0,-0.385994494685832,173.14959347140123,2302
2016-04-05 23:00:00,MAITRI,-8.7,958.6,76.0,63.0,298.0,0.9064748201438849,DERIVED_ML_FEATURE,423.84708103535587,29.830937931028803,72.0,0.0,144.3900259578269,0.0,-0.09999999999999964,-9.149999999999999,-49.382035927409106,470.1903316740368,-5.504777718400344,35.41166016255638,0.0,72.0,0.0,0.0,-26.64465326197947,171.40227175904025,2303
2016-04-06 00:00:00,MAITRI,-8.8,957.2,80.0,62.6,300.0,0.9007194244604316,DERIVED_ML_FEATURE,428.9979743644413,30.610229902525354,72.0,0.0,148.16201556986232,0.0,-0.10000000000000142,-8.866666666666665,5.15089332908542,460.28895369227513,0.7792919714965514,34.146570123412495,0.0,72.0,0.0,0.0,3.771989612035412,165.2788845556841,2304
2016-04-06 01:00:00,MAITRI,-9.3,955.9,83.0,62.6,298.0,0.9007194244604316,DERIVED_ML_FEATURE,434.26924663512494,31.230379581429315,72.0,0.0,151.16371227955716,0.0,-0.5,-8.816666666666665,5.271272270683653,451.714606651558,0.6201496789039602,33.09470460775018,0.0,72.0,0.0,0.0,3.0016967096948406,160.18756327501305,2305
2016-04-06 02:00:00,MAITRI,-9.7,953.4,88.0,63.2,298.0,0.9093525179856116,DERIVED_ML_FEATURE,436.33801692007466,31.213559383199694,72.0,0.0,151.08229784784854,0.0,-0.3999999999999986,-8.916666666666666,2.0687702849497214,444.7276871216015,-0.01682019822962033,32.272714074814125,0.0,72.0,0.0,0.0,-0.08141443170862317,156.2089007648989,2306
2016-04-06 03:00:00,MAITRI,-10.5,952.5,90.0,63.5,298.0,0.9136690647482014,DERIVED_ML_FEATURE,445.72905757197896,32.18772746473908,72.0,0.0,155.79754196474403,0.0,-0.8000000000000007,-9.266666666666666,9.39104065190429,440.40174891495684,0.9741680815393892,31.73475831872523,0.0,72.0,0.0,0.0,4.715244116895491,153.60504547327423,2307
2016-04-06 04:00:00,MAITRI,-10.3,952.0,90.0,63.2,298.0,0.9093525179856116,DERIVED_ML_FEATURE,439.839212582704,31.625464755273736,72.0,0.0,153.0760342668458,0.0,0.1999999999999993,-9.549999999999999,-5.889844989274934,434.8367648516133,-0.5622627094653474,31.11638316969933,0.0,72.0,0.0,0.0,-2.7215076978982324,150.61193798111412,2308
2016-04-06 05:00:00,MAITRI,-10.1,951.2,91.0,36.1,311.0,0.5194244604316547,DERIVED_ML_FEATURE,431.7427063238545,40.839696816773966,72.0,0.0,197.67547695341287,0.0,0.20000000000000107,-9.783333333333333,-8.096506258849502,436.1527023996964,9.21423206150023,32.95117631732353,0.0,72.0,0.0,0.0,44.59944268656707,159.49284648037846,2309
2016-04-06 06:00:00,MAITRI,-10.1,949.5,91.0,63.2,298.0,0.9093525179856116,DERIVED_ML_FEATURE,443.70578458063113,32.080355578559285,72.0,0.0,155.2778322101099,0.0,0.0,-9.999999999999998,11.963078256776612,438.60400410239464,-8.759341238214681,33.19619726332918,0.0,72.0,0.0,0.0,-42.397644743302976,160.6788159204197,2310
2016-04-06 07:00:00,MAITRI,-10.5,949.5,90.0,61.2,298.0,0.8805755395683453,DERIVED_ML_FEATURE,490.52781283475673,37.115900659217615,72.0,0.0,179.65126916301858,0.0,-0.40000000000000036,-10.199999999999998,46.8220282541256,447.98043180233327,5.035545080658331,34.17711744296056,0.0,72.0,0.0,0.0,24.37343695290869,165.42674206766327,2311
2016-04-06 08:00:00,MAITRI,-10.6,948.4,90.0,59.2,299.0,0.8517985611510792,DERIVED_ML_FEATURE,484.3127805155959,35.98600279737135,72.0,0.0,174.18224965116548,0.0,-0.09999999999999964,-10.349999999999998,-6.215032319160855,455.9762257349202,-1.129897861846267,34.97252467865584,0.0,72.0,0.0,0.0,-5.469019511853105,169.27673403488276,2312
